7900,47427
24871,7900
158410,7900
7900,8103
89323,47670
89323,27420
14284,89323
17797,89323
89323,28905
89323,14129
89323,123600
89323,96349
89323,17797
89323,192850
27420,89323
89323,1563
6821,238943
37852,238943
52422,238943
41545,1569
41545,71628
7549,22041
12225,7549
7580,7549
16499,7549
22041,7549
7549,5823
125760,17797
125760,78805
125760,117387
125760,31258
125760,89323
125760,14129
125760,78828
78828,125760
125760,60568
14780,125760
60568,125760
17797,125760
125760,17880
125760,37522
125760,20628
89323,125760
20628,125760
160493,20628
160493,14129
160493,176395
160493,190370
2436627,160493
117387,160493
160493,4140
78828,160493
160493,27328
160493,23976
176395,160493
160493,44267
160493,14006
160493,17880
27328,160493
160493,31258
150,160493
125760,160493
160493,125760
160493,78828
160493,271087
160493,15238
160493,2436627
160493,78805
160493,24564
160493,117387
17880,160493
472160,63284
278221,41223
15558,934892
934892,238862
934892,25789
934892,15558
18054,3892
465,18054
18054,26393
18054,28405
18054,26392
18054,7912
18054,78115
245844,61024
229691,2504968
235935,530838
59216,57714
63316,57714
12225,10002749
18146,10002749
57714,14284
11415773,10002749
14284,10002749
57714,38076
63316,10002749
181711,57714
18146,57714
38076,10002749
59216,10002749
33681,57714
36656,10002749
57714,181711
57714,59216
36656,57714
181711,10002749
78094,10002749
14284,57714
38076,57714
12225,57714
33681,10002749
237284,1077020
25274,24165
7580,14113
14113,46290
44990,14113
14113,1570
14113,34538
32280,14113
1583284,14113
14113,218630
14113,1563
14113,10005
46791,14113
4140,14113
34597,14113
14113,14129
16499,14113
46290,14113
14113,2556
170838,14113
14113,16484
14113,20628
155593,14113
180219,14113
14113,5823
14113,78828
14113,1564
13823,14113
14113,7547
17755,14113
14113,67072
14113,37207
1564,14113
14129,14113
14113,41811
14113,26392
14113,3892
14113,42493
7648,14113
20630,14113
14113,44990
14113,26393
160493,14113
60568,14113
14113,26395
25789,14113
120378,14113
14113,5995
78828,14113
22724,14113
14113,16040
14113,26394
220626,66821
465,220626
6072,220626
32872,220626
37215,220626
66821,220626
220626,46399
220626,21464
21464,220626
220626,68412
9191610,220626
220626,77572
68412,220626
220626,9191610
220626,37905
37905,220626
77572,220626
220626,167683
93038,1569
93038,28106
93038,132291
37222,28117
457,37222
37222,18190
37222,28328
37222,82366
37222,80495
36671,37222
37222,214281
11876,37222
28117,37222
34655,37222
25678,37222
28328,37222
37222,25678
37222,321930
129583,37222
48388,2576
60568,48388
48388,1063
48388,387143
48388,60568
48388,7912
37319,18126
18126,37319
37319,94851
255011,311324
375706,17407
375706,1934
292039,220626
292039,231019
231019,292039
220626,292039
292039,663257
292039,94851
292039,105070
292039,21464
21464,292039
292039,30454
7566,52223
7566,1563
7566,50968
7566,34538
92932,108414
92932,5810
1687735,92932
92932,14201
15347,92932
92932,15347
20748,92932
92932,1687735
34575,92932
92932,34575
92932,20748
72711,84481
84481,2146
84481,72711
84481,2556
84481,34638
84481,1563
84481,10942
84481,28905
1570,84481
84481,23540
84481,82907
8077,84481
84481,1570
84481,63284
82907,84481
209947,84481
84481,134106
84481,59570
11914,331048
331048,5697
24017,971407
187308,3892
187308,1563
28087,6985
28087,24452
3161,995081
82274,185527
240298,101502
101502,240298
162222,84539
162222,498203
162222,4134
162222,171318
162222,30355
162222,188135
174886,162222
162222,7675
162222,63284
188135,162222
4134,162222
162222,40042
162222,171969
162222,24555
171318,162222
2618,9266
28893,2618
2618,10996
21269,2618
2618,9236
2618,10005
2618,74180
465,2618
2618,75393
2618,1570
2618,16766
2618,93
2618,10788
2618,4139
2618,78115
2618,1567
2618,34538
2618,1564
2618,67072
2618,233103
2618,1563
2618,7912
2618,7504
2618,26393
2618,64977
2618,218630
2618,37747
17888,210377
210377,17888
274938,210377
32740,1934
32740,4328
32740,10005
32740,24573
32740,24452
32740,1563
32740,1570
32740,13256
32740,1569
32740,11917
32740,28106
32740,4140
32740,391
32740,22041
32740,39428
32740,38574
32740,61024
32740,1564
32740,9236
89406,7547
89406,1063
89406,52223
89406,61900
89406,74180
89406,5995
89406,4328
89406,11855
7547,13767
12225,13767
13767,11855
75393,13767
13767,28106
28117,13767
4140,13767
11855,13767
24871,13767
158826,13767
14424,13767
181319,4620
7579,181319
312906,2303
2303,312906
2400,2303
3228736,2303
46870,1570
46870,41223
46870,26393
46870,96349
46870,1565
46870,5995
46870,1563
46870,2556
46870,9236
46870,1063
46870,3892
46870,78115
46870,11726
46870,13256
46870,1934
46870,1564
46870,10005
46870,10942
50850,20634
10674,20634
20634,13256
20634,1570
20634,10674
20634,50850
20634,10005
158818,20634
20634,1564
20634,22390
20634,2556
20634,158818
20634,9236
20634,186247
20634,45703
12225,20634
20634,78115
20634,56740
242941,171314
41916,242941
164235,242941
242941,164235
242941,41916
465,84446
34095,84446
171318,273499
273499,171318
273499,30355
273499,2907
273499,188135
162222,273499
273499,162222
188135,273499
2907,273499
46887,41223
46887,352
352,46887
46887,4140
46887,16766
198578,3892
198578,3038
198578,8635
198578,119819
198578,36872
198578,7547
46326,50850
50850,46326
46326,37207
34589,46326
12225,46326
34575,46326
46326,78115
18125,46326
37207,46326
2983,46326
1567,46326
77572,17832
17832,5784
17832,6072
17832,46399
17832,66821
17832,77572
17832,220626
66821,17832
17832,24452
17832,68412
17832,41720
193370,17832
220626,17832
17832,9191610
13803,17832
9191610,17832
41720,17832
17832,37905
37905,17832
6072,17832
17832,13803
68412,17832
19370,7675
19370,7710
162367,19370
19370,7912
1434755,19370
19370,46377
19370,1934
19370,7547
19370,6985
19370,11855
19370,4140
19370,1567
19370,164292
19370,37207
19370,26395
19370,22848
19370,14742
19370,3917
19370,36883
19370,1022646
19370,192876
192876,19370
19370,5995
19370,1570
19370,38574
19370,50850
19370,1564
19370,1563
19370,13823
19370,46326
19370,78115
19370,28106
8152,131483
8152,39041
8152,52402
8152,1569
8152,1063
8152,61024
317325,1012951
1012951,317325
317325,1563
14348,185597
185597,30453
185597,36872
185597,24452
17832,132936
676,10942
676,10005
676,4907
46871,676
676,11855
676,1570
676,1564
676,28552
150627,2159
150627,1563
150627,36872
150627,7585
150627,144589
150627,119819
150627,1570
87306,5995
87306,14424
87306,1570
87306,27830
87306,1564
87306,8635
87306,158864
87306,98818
87306,41223
87306,170892
79289,87306
87306,15445
87306,2159
87306,101502
87306,37747
87306,79289
87306,29235
87306,11726
87306,39428
87306,7912
87306,23823
87306,1063
87306,1563
87306,3892
87306,1934
87306,36872
87306,9236
87306,24452
87306,2556
214274,146787
214274,52402
214274,2556
214274,1563
214274,995081
177403,14175
177403,5784
79289,177403
177403,79289
14175,177403
177403,87306
8042,391
8042,7504
8042,50653
8042,153818
8042,3063
8042,2504968
8042,42493
7580,8042
465,8042
8042,46399
8042,7710
8042,46326
41838,8042
8042,465
8042,11957
8042,7865
8042,69392
8042,25678
8042,679866
8042,63376
8042,75996
8042,41223
8042,21464
8042,1563
34589,8042
8042,144589
8042,34589
8042,174689
25678,8042
211120,74391
148568,211120
17755,40028
2812,40028
41838,40028
40028,9266
7580,103795
8103,103795
158906,103795
72157,1570
4532,171314
4532,218610
4532,59746
41916,4532
4532,28405
4532,83603
4532,24452
164235,4532
4532,93974
4532,8267
4532,7592
4532,101502
4532,41916
4532,242941
4532,46399
93974,4532
4532,17738
4532,164235
4532,3063
7592,4532
4532,1565
83603,4532
4532,5823
465,4532
4532,20633
4532,3892
4532,81307
307551,1934
307551,7631
307551,35126
35126,307551
7631,307551
8135,1063
8135,33271
8135,8912
8135,4620
8135,92494
78115,8135
7546,8135
164744,8135
8135,198576
7580,8135
8135,72824
8135,78115
8135,5995
8135,4139
12420,8135
8135,2821814
8135,7546
8135,1563
8135,186247
8135,10996
186247,8135
8135,4567
8135,17805
8135,2556
10738,8135
8135,158864
8135,1570
8135,17738
33271,8135
8135,24562
8135,457990
8135,15119
198576,8135
8135,26393
8135,10942
4567,8135
8135,10906
8135,36872
8135,5823
272950,797296
